Date,BJK,CARZ,FAN,FRAK,GDX,GDXJ,GII,GRID,HAP,IAI,IHF,IHI,IYT,KBWB,KBWP,KBWR,KOL,NLR,PBD,PBE,PBJ,PBS,PEJ,PIO,PJP,PNQI,PPA,PSI,PSJ,PSP,PXE,PXJ,PXQ,ROBO,SKYY,SLX,SOCL,TAN,XHB,XME,VTV,SPY
2017-08-24,0.0004994248828293912,0.0026730891409845192,-0.006069954103239628,-0.0030745338777280473,0.0038618291034637764,0.0005918559632096532,0.002851955630183589,0.0013211140793685239,-0.0026701763848557825,-0.001123554640487523,-0.0002076122272427483,-0.0008617153138921196,-0.006375862054446735,0.0026744692612266086,-0.010347029454146117,0.004778018525255501,-0.003325534765874494,0.0,0.0033003235743560566,0.01084130522338489,-0.016219943790089175,0.0018284012381553083,-0.008294766123045694,-0.0033654076580682535,0.008026964875740283,-0.0006522923884881848,0.0006199821788270832,-0.0015839220309659119,0.0010206540048711688,-0.0016038518451613193,0.006730350004818586,-0.0012174023386286592,0.007297677418304449,-0.003327584318063792,0.002224128116071533,0.0007209657904914124,-0.005578376042088884,0.008876381892667595,-0.0026822070331173897,0.000639392549156792,-0.0010317845032803419,-0.002333438686214606
2017-08-25,-0.002749668468637445,0.007976660544075642,0.010598076909677179,-0.003084091972066272,0.0025662367056940028,0.0041333259222993135,0.005302032915164734,0.009416409400521797,0.0065147429531067225,0.0029935438084534027,0.0015903718382332954,-0.0006775765661863886,0.011374374453793301,0.0010269663948472285,0.007135685434355388,0.006729929720031613,0.011920613478611397,0.00454295493230461,0.0016459620627382598,0.0023694549143167265,0.003453118430545299,0.002918618947236773,0.007543497880160288,0.007974799988966108,-0.003596005517152001,-0.009647381881097594,0.0012387313371418074,-0.0061329978929669515,-0.0028943241470855696,0.00560240387208033,0.004461644184151403,0.024068642687661068,-0.0009092362812554988,0.002773755308883352,-0.00024691312053137793,0.004075342658051984,-0.007928661386033653,-0.0009305774266223921,0.007492417569801457,0.001596662829508766,0.0031955042011206913,0.002333438686214606
2017-08-28,-0.005522123445759863,-0.005044578928981913,0.0007528117469854934,-0.014780459365436371,0.035665677231443205,0.037587760470560116,-0.003784340604838121,-0.0010903845706757842,-0.0008858732966321448,-0.0029935438084534027,0.003724413911101898,0.00602025446827259,0.0035203297531545275,-0.00597021070946635,-0.018797468649422555,-0.006729929720031613,-0.0013175682625199414,-0.00113382542670859,-0.0008227252107069205,0.024230724582632313,-0.006602748831349814,0.0003642996017636513,-0.0027592297010552436,-0.003350071050011394,0.011235062711140387,-0.0035828994134199377,-0.0016520100780956781,0.005453505761058075,0.002724309121322932,0.0007977205307390101,0.006655692643512623,-0.00955807870647618,0.0009092362812554988,0.0027662952668250362,0.0017268261646448124,0.0019121005814390912,-0.0046542451324214085,-0.0018638482762707298,0.0,0.016142145474801417,-0.0017511852013223361,4.080812998630279e-05
2017-08-29,0.0032667005378046454,-0.0007987866175955816,-0.0030145008100266324,0.003910881203564642,0.006573569503936394,0.0050947466252937446,-0.0037986373246634564,-0.0015286930407487631,-0.0002955061202216669,-0.004318792200547428,-0.0018605283156842845,-0.001102951033797872,0.009047755658747825,-0.007253243120435293,-0.0020723852180979385,-0.004778018525255501,-0.0019794587869159663,0.00603197486947149,-0.003297603261611659,-0.005263682982164841,0.0012610055883399696,0.00036402608457253294,-0.0047842681791050445,-0.000839315862288359,-0.001782608565447319,0.005933050794260097,0.01293516305091913,0.006324798925265274,-0.00017010889316004807,-0.0064001244028193405,-0.0011061002567167577,0.00955807870647618,0.0,0.0011044002046172174,0.0019701028488592343,0.003337200158345599,0.003658751808677696,0.0018638482762707298,-0.0013338735893748677,0.009375098453485275,0.00010300116258044056,0.001144187313166789
2017-08-30,0.0030061015291846793,-0.0021332949974981474,-0.007575712041469895,-0.002344723721256603,-0.010704082550242244,-0.01421704392399592,-0.001714010938794086,0.005013695569556109,0.0020664686365292617,0.005255200282732186,0.0,0.003977334194974702,0.007477714492123866,0.005186274868276275,-0.003983681280882667,0.0053736992255966065,-0.0026454398073791907,0.0,-0.004137375844027069,0.007151901156576379,0.007845661719890984,0.007254369385876203,0.004281788757636296,0.005025278095522001,0.004208386106990147,0.01426395204812625,0.005289933577076411,0.020063125193501286,0.01200254174091775,0.0024049550538562947,0.005518526204475904,-0.00955807870647618,0.009047968339348955,0.007148760173461,0.010765927074242398,0.009945496324480718,0.010896552289953565,0.0009305774266223921,0.0074470040259959625,0.002174917217379946,0.0021625211980813575,0.004726316517137619
2017-08-31,0.015881137784170107,0.006121079430450038,0.006065276187642077,0.02167279168728964,0.022914274124889555,0.032679088200587625,0.01118376312717606,0.01231795599772667,0.00968462633033651,0.002990671634471198,0.018720181393833357,0.013345504463213587,0.0013101568975244504,-0.004562493032425063,-0.0013893197344096997,-0.0011918787267970465,0.009884711041411975,0.0,0.013997905846867553,0.021769319923469865,-0.001564191044677088,0.0021659766996560137,0.013231804256384816,0.004584089023185189,0.028031836973808844,0.012510556353602986,0.005665942978749783,0.00572182833641488,0.00953261331872124,0.00558879726970396,0.010947280168986495,0.008368257346957453,0.003596336397580391,0.00927200632122549,0.008481718766049084,0.0056391728174589595,0.015640611344269306,0.009259447724686787,0.011590880255211822,0.005262438607739561,0.0039016544327150626,0.005998143862463223
2017-09-01,0.012234047720238284,0.004500390987731695,-0.004545504820526514,0.009904756523423597,0.0024242647758399016,0.004976534152764778,0.0011304518775405725,0.004927676616818477,0.005823987558689847,0.005769055360440589,0.0016232157070072972,0.0004819830751889853,0.0037428650574673483,0.007661261137602793,-0.0040051153045905785,0.007523610216130461,0.012381931408004476,-0.008682523970887424,0.0,0.010607934667848262,0.006553297306344241,0.008617640726878761,0.004701307260860599,0.005804424060222857,0.0017261635553245114,0.0006396447442167386,-0.0022221387271823545,0.007651047832271107,-0.0011657901026316253,0.0031798432733256554,0.02207345577901476,0.01065734719639666,-0.0004488898769108296,0.002169168286474399,0.0009649027231453111,0.021556220911606694,0.005802754443869684,0.010087145630637728,0.00470368096066931,0.01714144948193219,0.0029671095354659727,0.0014131369469447819
2017-09-05,-0.0019473081395977587,-0.00290980580607636,-0.00456633788919758,0.004538620868293375,0.02116258612444266,0.030955542883368548,-0.004718277903907442,-0.00729311308052738,-0.0017435657295070683,-0.02365859321840791,-0.0035879285099751357,0.00024095079913344364,-0.00977259906628447,-0.023584514843547844,-0.04697721282020373,-0.03104929142529178,-0.020282022596821214,-0.0015177366894691957,0.0,-0.012250049196341983,-0.0056145137563983205,-0.012230259334086835,-0.012919449440370379,-0.006220164862695388,-0.004714760590427858,-0.008256149394925139,-0.007714208760477348,-0.012490513691631566,-0.0021686601799855154,-0.01358397090257668,-0.013401408835153727,0.023283849439488247,-0.01196797015614548,-0.007612921779472703,-0.010176987162375806,-0.005979849625730171,-0.009041095264645804,-0.004572407383794719,-0.0031331565851591137,-0.007922118958811453,-0.009856439382944338,-0.007208132081956364
2017-09-06,0.0053462261492467356,0.01054041176148246,0.007598969010321532,0.015724782459725972,-0.015528745457271231,-0.015629638633837484,0.003022276973338567,0.0027947926990390393,0.008688061239291223,0.003414142847748991,-0.004418036703312644,0.005344833049573339,0.004898284570486133,0.0012663904692882255,0.005835177973194661,0.002032675191298683,0.007244039378725198,0.0,0.004893918976641043,0.0020521243469198147,0.0065471069301756835,0.006853055890634341,-0.0037579366167066475,0.0033221642440062205,0.007063984111175259,0.004503525627789884,-0.005107749654570615,0.0006613039956055999,0.0015019200996739812,0.0008040412868681734,0.022412782983436408,0.018244520407705966,0.0018155835656692432,0.006257704000032671,0.0024326062575585894,0.007812564675871325,0.00549891837954819,0.0022888170532811003,0.0041755348569640915,0.0009173310166685766,0.003399191308210092,0.0034079811850924457
2017-09-07,0.011805952704474265,0.008093020058972833,0.006037810363257012,-0.0037216679672966713,0.022615451655809693,0.023088249031886665,0.003577096287428194,0.009827074224026955,0.0046030547108508735,-0.014111567654734536,-0.00034080165373495674,0.0039451663452663155,0.004815226122459215,-0.021533641527922587,-0.030271702997932692,-0.02654206642967205,0.00979442717603618,0.008883874185511509,0.005679492213002124,0.010197924849422169,0.0021730205706247396,-0.013024809453531017,-0.0010043568844415596,0.0074349845691061844,0.013053793909932665,0.008946520240838751,0.002863636800630509,0.004397524120739682,0.004658125634192878,0.0008034895479993587,-0.0021129736077014627,0.0,0.0,0.008372771505567478,0.0007283093435477284,0.005250459251385564,0.013775667042722706,0.005926593970886351,-0.0023465734327912102,0.004878168257262949,-0.0031926270304065696,-0.00012133917649670423
2017-09-08,-0.005042579509958678,-0.001561411299746407,-0.004524936663854451,-0.026446491884146273,-0.009856100474356033,-0.019293194306926775,0.0022527624075818764,-0.00021280623588371128,-0.0046030547108508735,0.007652687746899645,0.004283939698973782,0.010740376997800283,0.004024089653907659,0.005801988964299287,0.03643448317451181,0.013050375928906899,-0.010450832973537327,-0.002826619646301598,0.0,-0.004270429561671563,-0.004350589380037295,-0.008043988837379334,-0.0020121350432433793,0.005744878654482921,0.0035447061129660895,-0.008488195063246273,-0.0004086351322505344,-0.015922610668546167,-0.001661099333317928,0.0016051389724882625,-0.01599193241103869,-0.018244520407705966,0.0070049400698066755,-0.0004034474384493336,-0.004623438368142274,-0.01583510716689318,-0.0057434429015059685,-0.007299237507311762,0.013996941909734772,-0.01934662501530804,0.00020609794047032892,-0.0011754241436419122
2017-09-11,0.009821633528002582,0.007006597514460644,0.010526434979251764,0.010662612814094086,-0.02731099003906934,-0.02826350021348656,0.006168727473303548,0.005724702170992302,0.0046030547108508735,0.014568437517378019,0.0103280049955643,0.006119528427792176,0.01045828852335795,0.01994129436342451,0.030782654306639845,0.02560074844515503,0.009150398228514156,0.009578403213784004,0.016051825177917145,0.006297671248752579,0.005590102738440184,0.003298560210607704,0.015488638870751803,0.004897864987190914,0.012536216435532488,0.016544367876234034,0.008545271802829824,0.024442696589738855,0.013540424813643703,0.012749286832000717,0.01175243818302052,0.017114060967225786,0.012753370380268692,0.016147653829932995,0.01572961881598056,0.011728305989435306,0.015243186275687659,0.0018297431260694275,0.0007720277984071267,-0.004039225789259859,0.012096422465555534,0.010609312191245834
2017-09-12,-0.0002384804347324021,0.0136127330943272,-0.0029963606169984836,0.013544182211640887,0.004468879405938875,0.011346374154904026,-0.008045663889349353,0.00464032459522512,0.00028690742636783284,0.011577994417784954,-0.004577337003871307,0.001114107189195579,0.006060429666659317,0.016663647611426136,0.007332374267294828,0.024765938451765557,-0.00065085209675253,0.0,0.012658281472635924,0.00323493939512165,0.0015472494939201553,0.0029228137632553164,0.003711444478745385,0.0012208076428503745,0.008472258745616301,0.005484373031202416,0.0018216849438381644,0.006072492614606517,0.007841951469067965,0.0071005843094327226,0.012665149488462202,0.022372154363428987,0.0031076227586779304,0.006334160094550789,0.003594757192959541,0.000685801934463548,0.00502988156671913,-0.0018297431260694275,0.015060942452203907,0.008988186385181507,0.004676511558940888,0.003365105564487436
2017-09-13,-0.007178791297277165,0.0017839591252490905,-0.013595350549895358,0.030907632347418,-0.018409233368036126,-0.02226020469805201,-0.0067861028485096675,0.0010517092688786533,-0.00057389719223222,0.001669691503195292,0.0014833400348504,-0.006348691621578695,-0.0008720173992653457,0.0032996823524102936,-0.0008700270312349545,0.0033213969284306977,-0.025050682007901948,-0.022302954220644544,-0.006308992432894289,-0.0024253001859033674,0.0024706061630634935,0.0,0.004681614140516821,-0.006118672630041289,-0.006195763027708523,0.00044827287262982907,-0.004661923237637033,0.0017282105322697916,-0.005875690801346423,-0.0047281473150824205,0.022297946096269783,0.02512437902848408,-0.00044350294330230966,-0.0002631069854603929,-0.000957326731458874,-0.007798425991222047,-0.0037699916495617103,0.0018297431260694275,-0.011210221687619537,-0.0068112397847861494,0.0019250614108141662,0.0004798062948987436
2017-09-14,0.0038350743817452404,0.0033050173125932503,0.005309278298073483,0.011527475881140337,0.006174223208304852,0.009521188431145244,0.0,0.0035674288925386932,0.002580419088913377,0.002221656815633466,-0.002022918518079564,-0.0005898756410660511,-0.0032613995746846314,-0.004953615494555752,-0.013143211572697489,-0.010588368407310256,-0.0066978642067136995,0.003434416975035326,0.007094864678593549,-0.0038519674217880606,-0.003398522211711885,-0.007690868898020842,-0.004928602925688086,0.0028599485896392274,-0.0030362031749362473,-0.00494140126613285,0.002637676943054057,0.009024406060862855,0.002942160862264842,0.007084002056190197,-0.0025674317099442234,0.004305793628101018,-0.004221646708887583,0.00184039780592693,-0.002877770745760788,-0.015313364349347935,0.0,0.025717679430662166,-0.0035937125039140483,-0.008736302936370066,0.0011127215749109354,-0.00031978091708140255
2017-09-15,0.00477335121847533,0.002281746682784025,-0.00683128593140081,-0.0035881310746366246,-0.009897154607545477,-0.016863888194646126,0.0022672332116449034,0.0010466185154895946,0.0017168621435765807,0.0005548098457452966,-0.0018241104400873454,-0.0028361838326924627,-0.020152571653803797,0.0043357433055515315,0.006505596495223198,0.0035419278130026655,-0.008775088510337259,0.00456108543925593,0.003920045163895658,0.0070843699670133375,0.008321739791423255,0.004768055134765525,-0.0007411411059745632,0.004071607670139699,-0.0051829042162472305,-0.0014421166305176314,0.006463280321955978,0.012963868132568113,-0.004908421529986384,0.0062547313275178595,0.0020544724336333253,0.003217030231687623,0.0031125454372662453,0.003932326645161854,-0.0019229384030046148,0.0037338664572850178,0.0018867420257255851,-0.0035697630515163503,-0.0012886343221163443,0.0015685719106675045,0.002423881347334955,0.0013451700618096751
2017-09-18,0.0,0.008573021747602105,-0.0030511368467744937,0.004304200787565993,-0.016715820917815094,-0.022646618946483787,-0.003024069011859698,0.015365835161480934,0.003424554885309128,0.009199752569026831,-0.006377013469312409,0.0034260594737585137,0.021901168096969847,0.013137282781187753,-0.0014079590431270717,0.013517629543613463,-0.004756984018847721,0.008120034657848496,0.005562410611371416,-0.0016148566590801217,0.004919978474263065,0.00032959804518384317,0.00037102203498129427,-0.0024458790523342877,-0.0024070085633161042,0.004320057213171857,0.015261317673500585,0.012739711404413434,0.007679151346388302,0.0049116993826356925,0.009844186861643234,0.009738411013609838,0.007198696624724388,0.00911577042700129,0.00048089484120650283,0.011349258456307076,0.0003141314651111671,-0.004480308993867865,-0.002324119808507774,0.008117485382201028,0.004428401800305792,0.002124603399367153
